ul_inner_mm,ul_middle_mm,ul_outer_mm,uphi_inner_deg,uphi_middle_deg,uphi_outer_deg,tip_x_mm,tip_y_mm,tip_z_mm
217.05639888076604,125.62346303417301,5.331346860218319,-53.502383172958346,67.07510354257181,-149.48519376245955,53.611932571432966,-153.83912744306437,104.84748674593673
226.26145678457826,147.26799135567916,68.77719712319485,-11.265321720612608,-36.82240124172802,102.68287671834092,-11.467585808556027,75.33750030657316,197.49510587499435
186.02778377985544,114.89828967451915,2.3195151025694027,100.63696385971701,174.20718138007342,-79.56783589783487,-57.56033100304098,118.0177518097072,106.29458649219511
241.90475309002412,109.22703166246265,35.66813919605921,-123.63455958670197,29.968619588482362,80.6085048524184,67.50200731510088,156.03512295966422,148.53964124845018
268.3028665251506,144.05453897961087,75.52227872115407,-96.02972195286438,-144.7487426872949,48.36046728261843,44.73704673597175,-80.66219131637332,237.19104019945698
239.6222187057092,150.7254099458887,50.01461798626534,-118.06437689413922,-99.09836750380424,-8.496394399035573,46.43608113576578,-28.709102432178835,212.07676113451325
83.34513051280959,51.10939899943424,24.96421319615922,-31.553668497795755,-58.49341480592411,167.49916922513668,6.728567584623406,-1.8314627953320999,82.52016816700791
285.16522938984275,87.13500922075666,68.51302041887836,-7.128779301049306,153.39551021960233,38.95387348528106,148.594019096576,14.007693932005985,236.93970031965821
340.0732076824088,46.435981529152706,16.319474227944752,150.57951845866012,-6.170690726966117,23.018535743206673,-88.37533424445905,75.72637571143866,318.02158970691397
239.717295373395,140.14319556855563,43.76782790726993,-135.8531459075199,-63.257963335240206,24.57937412920089,-59.65431286105871,-52.2062502819508,205.41366323439303
339.2444622143374,143.53990921268522,28.08595107950394,-92.88068334169468,140.09259568789756,77.65446099552696,173.6236342774472,-221.0722044163253,103.70348307345121
180.94280804654932,63.00016505990043,46.95643996238798,178.3269017555867,53.40650633122838,33.006024131603915,55.97736422026725,88.3445290499036,142.40392013967502
199.7665905700685,56.4860625546362,2.8493780023650483,50.99933952326515,128.5617378149965,-15.095342764894957,76.46114294452423,64.94438087074286,169.2435347617571
103.06760540738271,63.59832862998051,21.956276612508592,-127.60603342446659,-70.08527134546097,95.97044486882017,-18.60460615596305,7.017345081594993,99.31779574780629
339.86972099172897,150.76874982194707,33.05765129411307,-152.84874631252592,75.89623498837928,-149.30428076642374,55.63881031685973,-270.46617385172055,107.39678823413303
81.41203903413574,51.036591948129036,5.738252888201014,58.669856908801854,77.8030430361842,50.135138012131875,23.88758943088618,20.615995983543243,73.39307525032368
302.8964160738451,142.87989430524266,46.02854942170419,133.2921687186163,69.55048905611113,-51.88522897056181,-144.2747812800265,187.08109165737955,127.39682451155998
131.2344865071822,104.7837843751204,41.9744431965698,112.2275134626263,148.62738809854346,174.38720066573586,-15.493928702131289,-73.95446553505111,96.41228258389107
69.2661206121707,34.19899189100203,19.837412815266664,109.54691040206629,47.427006584605216,92.20325189216297,17.505290856622732,8.680288965304626,65.91768608982615
187.5212772984282,94.49603674140609,72.41571227909454,105.25359490001784,-86.61891719811585,2.1747084833814556,-33.6828863355349,69.89319683629338,168.4628556811225
347.2342672251885,115.55885324534937,35.476053865815224,-142.66259767793645,-5.5287419371835345,165.23525238656214,203.39953843996767,75.35222864278771,247.08047203712627
334.66022338023305,133.12075865820654,27.830150210241058,-93.38132760744742,-150.70310859761477,-152.75050966273295,-163.620181014097,145.3660347470605,214.16521140672106
99.55666139261044,63.38117191555689,5.839489936173408,-34.19070010168659,91.48592798791573,-72.63856891332259,-35.21702145137363,23.83517974708884,86.905076251964
261.03200716640873,55.12111666449197,38.35345455358243,-65.63707695238097,-131.31872448190902,163.68140046543206,-32.42779260963176,-69.23613565306316,248.82835470534587
289.6975271175568,132.30182197992838,61.569796152947134,-26.822764728370807,-72.60080433643193,-0.004801911547351878,-46.6098208815957,2.2721178655909813,275.47914125988456
277.46459263449793,166.2351868602352,66.02064134262713,-44.510532875746954,78.55415691673208,70.94440469016745,202.03919886357454,91.35139747569515,27.515779382489566
120.69771157893162,85.21259332193294,19.79714176857288,-35.17979832020519,94.58956974884023,-66.99501229998057,-40.08211144610219,39.024446802638415,100.63380467457225
128.03375170502983,89.750024536222,50.64261674247808,86.89951988496138,32.152407733448726,117.16475858375924,59.827680851161986,19.973487891801597,105.26828917020062
180.0195955025113,148.85211736579384,54.316328582002676,41.25012235207924,-47.74370760199095,88.74232899543692,-35.28424894601323,36.729680299579506,158.17007775806104
211.51127936872913,53.103170805422636,46.40688360397429,87.94488023954122,-85.39617940879111,55.62954246207231,17.176744325859897,34.95197952951934,207.6698691057841
233.52086466172807,73.96845867514119,67.27406159024635,139.5363232421526,-134.48883976223541,-83.07083701251331,-137.52676071447334,-15.172755109447728,182.31950013801784
302.53332337650335,120.25273133311883,50.07392315626679,46.4590350332101,27.304205508739482,-17.333500708071167,-147.9974731658391,176.03821549359228,161.57018325933336
141.72434363696357,103.04477652848142,6.259942545459767,178.5058167589222,-151.73997045958188,-152.7421306525654,-50.224582516963444,61.22376761714407,104.84903783129884
185.68945562355145,73.81241745353934,62.98635456517608,153.89965002649308,103.63768841146849,-96.17680965926033,-54.579652668493765,-21.20778619656088,174.4097921137478
226.16719100706376,108.87413079491117,20.08238928337726,-137.97130998424066,-122.88695752789019,109.04267945777177,-121.09875813167389,23.903155132909767,171.4594333015651
180.97851364709538,141.37598033130598,27.58326098953093,35.79571027831054,1.8391420929597757,-62.50122835213906,-100.34899715762893,-41.0218232288371,116.73421556666491
308.920390357217,63.79396269183798,48.68616309697754,87.61800431461366,-76.68960265406622,28.85463798524277,-11.021168782032385,75.23586481188453,298.90428083012534
199.42144549665736,113.48610674309151,72.17351234480168,107.62096286086516,-179.5730324872073,67.09436499373254,76.22764004016375,-59.01587959588321,166.05521824474732
222.572527118357,123.30065717708442,17.264484897285328,-172.69371898167984,134.73354629801514,16.754312664602537,160.88272221248516,5.015487842926531,119.42237225322334
237.60288733837982,127.01617958559585,25.08809943792634,-167.41850580247728,54.09230435187023,169.03138136864834,166.78370151885724,-51.986447741668606,122.45755464550889
273.86987100494474,149.13164307101417,17.75835443009087,-151.9565810401237,82.79099240095242,-21.06354442296393,6.168694716852897,219.32186446134438,81.71152175909538
131.81570202709844,131.20643532703875,63.49871803970794,-134.5330056734114,-53.12173679501057,-6.532445687755448,-33.22191853830973,42.01241442518032,115.86053238201583
310.9203958412397,153.01084037613603,74.57018298059607,14.247502226796799,-146.56906613759415,88.4907042065126,-37.50204655775344,-128.0499199077545,258.88957363595136
105.54662974581719,21.836805600052312,6.923865772755181,152.1229446349983,89.97076265117606,-152.4050815609874,1.1047535893228302,-20.716867538637835,103.31079828484266
270.3712359029461,149.09848555428138,73.51283635850992,-134.293669990755,-64.75577452151704,-71.75454346329742,-100.19164542193035,-18.209902932771556,237.4021332430968
184.51743420956922,121.04046526472533,51.203771223554845,-68.0042736387578,6.639017516093664,124.34637489627285,62.91035155947638,67.31880820888274,145.72343786119026
349.0316531667034,126.14496985468348,10.098002819247593,89.90383682562839,-21.03439855238708,83.40284510648026,-226.62425487872406,160.82978131221742,158.04445031149177
149.1799917741854,146.58492353816206,68.85491771278863,-132.66233458039306,-141.42866013425362,-168.54265958124674,-48.910973473835405,-54.19307690026408,121.43806627705696
276.9668333340349,87.33176766375479,57.16184011669048,59.79543828457463,8.500015476610923,-158.50287951204933,17.229428903072673,-95.90487140421499,255.39022361005382
321.05996684412713,28.37174106067918,24.424497815677217,-68.89189818030161,-145.81816082074397,-179.0934781132176,-28.603760863542306,-81.76707334845284,308.8456816300792
348.8536607376627,124.10731657130377,48.92101321702807,-76.10069247200084,-163.25092924003474,100.57764783637457,-79.3732392494001,-182.19586090013993,264.4221189158521
324.39826930973607,72.52157123074439,24.366556540224114,27.13329969761646,-35.87412658532587,162.20077484930562,116.28825190576255,54.68360495930591,292.8268650016684
99.58737946745887,24.41870591815515,21.22329291673779,-164.11465233505282,-33.210956052357304,119.18396108172143,8.367267410701007,1.4946994704259777,99.19496207243454
334.66395467409006,142.43382979398794,78.01436589230731,-32.92846880177561,-71.02458614930971,-124.47891771404502,-87.66768147886637,-78.35582911001005,303.50944334213335
111.31039335939877,82.54936845660427,40.07045594981246,155.48941870576925,-135.46662980032198,86.3061883196324,-2.6347314295321613,-17.244112054742597,107.978347617467
266.1592556637594,92.18512580778177,5.4460057081348445,-95.56758661659724,-152.76612651839133,33.61125723138976,73.63195903807073,-167.59439803118468,176.24621292370628
185.45344502208758,86.22186453261459,48.23255173755805,-163.58192447367887,-73.51610833038983,137.7368910162605,11.314404075226124,11.222740433896323,182.56177642943572
264.95953645806253,86.85840525644541,13.703560803298673,109.03761296112951,-150.78629906035042,33.06100467452976,71.47707822355879,-138.1175339189823,202.55813974021348
82.3521620634229,73.83281391256267,50.1832139167455,123.97208343278633,-21.574860453449542,-158.11946343789066,-8.904149356782694,-13.716361110597118,80.03874108286587
113.50888393002954,92.88817902683111,46.24229669802406,-76.63995636525759,-62.340795609042296,26.965793278454637,-10.450630860098123,19.304981234134754,109.44886622701542
239.50775164225405,47.003070582559154,32.26668304068062,82.36770777245223,2.629070009036405,-157.1937323813624,1.7506156238754267,-48.45383666645566,233.97752413003684
196.82808179180122,161.04691289404693,8.257983516589888,-69.30195965047761,67.50493768546414,105.06082175244151,137.6218900762607,46.62585383285616,75.11148926214419
348.15980353299824,111.26135596449936,72.88151362284887,-142.59940844008256,117.55233216529103,-82.04178495985485,-193.88036701576385,15.944497246581507,276.012091246127
304.2535828158012,157.5693687120647,74.96727371845695,37.34908379788147,-102.79571803247161,-13.706870208224142,13.901208904841782,36.46525462703051,286.24981515480806
147.89645325411135,121.40729845378705,2.7828659797742894,-87.01623592313051,-91.78214700534726,103.66151609670857,-83.35197429193093,42.13987035707769,95.32623900709208
156.73735268323998,105.79077723330447,32.05182480869577,-59.723238927472615,4.283619506474681,-110.0865997791058,-45.307447513674354,-59.79945592932517,126.61443819554344
346.02325218364075,106.76763410148143,55.185000114906984,-91.24905723302055,-37.4185439573409,152.87863776677023,106.02950831051179,54.14214439941299,316.59368491665674
147.43688365306735,118.87080253531418,70.87979106309746,-32.83870347641426,31.43902384894926,-88.47751044136699,-68.58708169435229,15.282488672936838,120.74201320617856
141.95348704332721,97.5090160819622,15.290630249534232,134.83250561835277,-153.2732857712094,175.4642431725982,-62.43763391179705,18.111986102826258,116.56496693036122
304.75430242790225,167.9129972728792,43.035440801023746,-124.95668936902184,-98.12248999110274,-141.4991146148308,74.11382270440015,93.45083429217502,237.81443532965596
272.12633803740573,77.16145080658349,58.32682337653281,129.41945662651682,-31.782800185179017,57.97350356438129,24.283493204728135,112.32681178786751,244.1631211460185
172.42432712333914,145.71142671312208,71.6156625402553,-74.69559578246273,12.82954198714196,-84.86311113171958,-95.03611493881786,5.278368342107801,126.01996445607685
248.22911493847195,163.89035159040438,40.47390427706187,-85.79885431237597,-127.23167563955724,144.39510108953635,-104.23207140727172,52.907982037804274,180.05622822407955
214.32651491702623,47.739465468166095,18.38345512810265,-13.784021319115567,-41.16063909163288,28.314605747327178,-44.521688133543336,5.585484077471358,208.49544266885079
176.85395153500704,54.06499530237284,45.55247093477405,79.55518177719442,-42.595507109874724,179.1573651476773,-7.933746615716136,-34.35617486647993,172.9622651115884
266.4821353347557,93.86579451524042,18.83080487767261,17.230566768426357,-165.93367610667863,4.919827319267505,157.02388130700098,-11.57484346758237,200.80502147536612
142.307473447139,115.00615163849886,77.31417353306722,-172.34697360058559,-31.584665138730973,-113.29314529853825,-66.02297828286794,-14.3148570265964,119.85606388232272
339.0023346143456,165.0718206698991,66.77589973237582,-45.16936771138226,-16.287458109519743,-66.57129790250018,-200.06456339753058,-90.64541859640656,209.41042429367823
146.21697895641503,99.58916646219508,10.324196527229539,-158.61304888309732,125.79599729325687,107.46575715070628,53.484603792683025,-75.32320091546535,99.80071752259259
318.3911678674845,105.49995767004422,74.10259379806124,-36.55730519138157,-153.79940604529904,-15.177202246573076,-6.610182162909475,110.7485149504539,294.28077779305335
296.06193946356524,98.61567214727633,44.30289224332421,-53.34200051024386,151.5819660365457,-153.30118572432727,-139.68357313471125,-150.7940391646201,195.29546868244964
266.00318134914295,162.01943927714635,57.63258707888516,136.32418690722108,69.05922714890838,-174.769439477326,131.30825703781431,-150.61480934631473,102.69107198852512
130.06401452900133,130.05797385783853,53.699571553119085,-32.702138025762544,-166.0322098577133,-74.5204329009436,-45.3106743274446,21.423949445619197,113.46664644238777
291.56076896904676,164.56147743062485,78.92659831514865,-47.93324884860599,-37.2773052041928,-166.2427125645854,69.01132921587235,-93.24673170168934,243.3080013422591
248.6702431047968,139.1805272291472,27.062793454875163,-8.396000618802937,-147.2047485633983,150.84017177017805,-146.3418082812824,24.10437601079516,164.19730049108708
168.66799742367408,79.06817273995543,22.645857552362862,-61.6557230981966,35.75662371038157,45.73164357136383,10.616219516741372,97.48035740817234,129.2238603123445
341.0516238726804,56.24961938890912,47.88496844518583,77.03557058365877,137.782326087314,-122.51904276827453,-89.27797564247362,-120.81555713944897,303.8905108318495
246.86764733246306,143.43960905496067,74.56864561310363,-171.67229554296418,-88.85312277227814,121.94689261004726,-11.433975651594919,21.147240830546853,235.50170167878508
289.44629896831776,125.06636984170433,30.334535973604687,99.23389485316503,-42.353178131901394,147.5400161581327,90.40495127504616,151.4465488037873,200.69338741181576
232.6243392206577,145.9631351277603,23.37599672678002,-95.67761294640756,-56.35823345547622,107.84283797024537,-114.70192546739268,92.78155111216287,138.03693916635459
100.94551148226037,65.70184872044703,49.18964539536645,67.39229045001737,-93.78278148163389,-104.88258542966275,-38.39368331783504,-7.011290659944877,91.76160902228686
112.85099167353717,95.46490591095734,59.96014135382192,-27.059446229883893,24.90433352808403,36.53611092221376,22.642315201716077,58.84195941142842,86.00360580680362
176.86569378546253,79.6626614898045,4.680432648650816,-18.383488955847298,-164.9889711152177,-73.58151222038221,1.5754400438779381,102.09869300566133,135.71486888640095
338.4349311385865,66.40070791147747,51.47668310015122,177.80787003903347,-50.240771925820134,65.14395707753178,24.85494285986582,89.31875272137242,324.6823636871927
179.15255280051107,70.74893386109422,50.82748182937658,173.0326653249514,-134.0372637982263,27.063637882545184,21.04466398002499,13.718187819232469,176.70321346339568
219.11822884369388,68.3835413960531,47.93445952978302,150.28635365189436,-138.36376376040522,-111.69252198157386,-91.08723499595438,-21.62305259767113,196.06115357240103
258.16170411143514,132.7590682211669,20.45028649916131,1.2769298331324164,105.14311568454339,172.176172174988,56.53269248377678,-198.90827966763914,97.3972785679127
218.34531355574512,140.99498989508243,15.67664410792954,-127.44315944679242,-87.65276366599316,-36.25326608707107,99.85275057269847,-82.80692646459502,139.7455732818241
260.8458136631691,118.84912040525491,71.93287137314142,-168.03559250181053,-156.95758378248408,157.79974822417617,-60.039875503015,-144.7279416553194,195.80161904511195
164.0657103863549,117.46637729428298,67.06542502711719,-165.53677638222933,171.1255866746482,-177.9579763630312,-36.134936065542796,-98.69321322531336,110.2508594379203
335.8577615369724,122.27308606878393,19.011822826308528,-137.85864870559502,98.60075962874596,-60.56347291748313,-145.96422110425905,222.14137773135022,158.65649675140125
311.54720755455645,65.55045230111203,54.37747411838546,74.60061622574418,164.016662202947,0.87089672186067,52.28585560645617,65.96178508711078,298.8641744887686
240.13712778495298,124.50649895290287,71.01530641742032,-145.9402483622635,113.10101171464092,-31.607093221644515,20.324223839664516,142.258878747532,173.26562581117966
299.8696357248204,127.38507856317247,48.00200354722276,27.123952628350914,43.16779736315828,7.471679256151428,-47.34758907009212,237.5508416380108,125.01614291161967
294.73256130697774,102.81625665602317,49.11613783972128,111.7826092644686,6.158726538784909,-127.21390584908492,-68.11454530531611,-135.55532443384269,241.21088664744056
333.14768203003825,147.5721804280508,29.87983779333029,-83.86091937444124,158.79693609162956,-80.38323261148459,-194.28498690624093,173.50214231159413,134.31276796254815
257.7849372056454,163.7701834254363,73.51014741972313,162.19877552601184,17.73805171108735,-43.59949630989891,-166.19567506563476,86.27279732196297,119.96752809459251
135.54201359511242,76.22790071165824,64.81276042021506,-103.2299620107074,43.9464702879864,75.19421705858115,69.91559862247648,39.68713385035586,101.67105469748138
326.21969119589374,159.6851848379934,66.99403308218741,65.5180548892763,149.33760388563485,-80.80396499663534,-217.8066537015364,91.11365829053439,165.20615483639335
102.09597626678058,66.60713408581722,58.02207409818252,-98.5960281409297,-143.03637274432188,167.6397047779233,-6.147781247647248,-45.31915250319692,88.69976798608698
249.3142581848023,157.61962556616152,37.29953835739108,71.88342800462428,-64.18267346140817,162.2395630455363,91.20522908561543,94.11622980625197,172.34580003609463
338.55779961400674,119.40349114996374,2.7915569436146193,103.73350671372599,117.9346604548746,-72.30131281426797,-229.77950520656742,161.83185892593164,137.27767045077098
165.65048830308118,54.37595100000285,36.14783920924316,-176.96330347261647,100.35705806461813,163.08444501083778,44.87147627896337,-66.74936602328516,141.87440373891448
251.90908203941342,148.38681558632206,56.067948056825955,-110.99935069219868,79.49356617918708,-72.2578302375371,-144.44847573961928,94.80108225483595,139.57804071857313
228.82962112869774,156.76518233061748,36.76200038014467,-75.82697364362507,-168.58997865486728,72.52447442711829,-25.754818373911153,-135.57510589988098,140.47678868768932
201.09447181099978,114.90920518675365,17.217593513059004,103.56324647026553,140.36201311066992,-95.14683411322763,-134.220309936461,23.291841660359655,123.16370396181966
117.77302914035299,79.67714709377897,63.38488804879136,-25.759565118233297,-63.17657950738732,175.37679756845955,-10.50762603754931,-30.28181708802665,112.45225958445317
184.45719390880134,158.40004959874668,64.31831871088049,77.02594443370957,37.54235012536452,-144.2738696883847,4.563426610408879,-91.01404003628483,138.48800830077963
333.198888143155,154.42675108006912,63.49308753459238,158.33539308824146,-141.18819510958548,137.58202366420514,-139.7041835575355,-67.47430261754957,266.32994161947744
179.27792256198805,140.81987761124955,75.62880153379335,-35.69843837344484,-147.56031187609938,-178.47127962734015,-59.01286973539118,-79.14522867724669,136.9599583878367
335.2575196208455,167.33356007114125,73.60496675859704,-88.57347011877363,43.599934979958306,-0.10885498584846776,-76.52945313478556,264.17231337339274,58.64552154034773
335.03058119620425,95.50263927916377,39.68380572648605,104.72018249965657,124.87268426500233,-167.54015684414952,-53.57251065597397,-242.66577258128464,204.2303927356112
269.76724912079084,114.90533873070048,32.956013369430764,142.1567179509192,-119.87894845811095,-147.58678307996294,-23.577515099900452,93.46130353828585,236.93827072078307
244.65557343079033,121.38024173678915,71.45590913989568,140.40023712499885,89.93159003044569,83.07161612359675,199.31378754570102,16.175452079981646,87.76233343190654
218.71771837739223,111.27402659371775,14.882276895664255,39.97493954087255,27.243783949960562,-170.53920903234487,136.20084999974023,-57.77379383622868,136.98931615573196
221.42828930760334,92.7423965620327,27.510032437648604,-144.191062928244,143.47400449058546,-59.64635062617668,-71.42642688494293,102.09375579378623,171.3070031047456
287.0742853280353,125.99999588946429,39.15375803310165,-43.910094393752985,-133.51938253305852,-105.36563907603822,-27.947519946806274,119.28508511873312,239.9157550527315
231.68206585607683,51.48394351492938,13.204148595169977,12.87317536595224,-119.29303878305683,65.34594157772199,-44.167772884211736,-59.8557065414115,217.39340725904106
265.4479339973623,155.0938703082372,5.096375941180975,32.550236955838685,-77.07821709009214,4.189321087148734,27.51401855696081,-203.2848834385388,87.15600448791366
177.5365236385895,163.30647075047332,34.10058325664464,-14.855171169119275,104.94624617229661,16.047752703932233,99.11229938755952,71.46819836497716,87.84016545650277
230.70816197081132,158.92125683725905,45.21743694109961,-179.25683200886948,153.24170891448378,-168.09849060984286,-116.85145019675272,-120.12607516304669,99.16443904566238
84.23161650580103,78.61830660993417,63.792329912566835,-52.31871457478125,131.06031363214498,-166.70236713532174,2.889167448833727,-36.72394385686639,72.44676393141098
89.83730443172225,62.588722879017084,21.014408597238727,-146.67910432462278,146.94502145614217,70.30643578946155,26.764714533922692,-20.56923891294183,80.89787135214516
71.93162144383933,59.4734924231994,24.891002817897867,-50.83659675728022,-71.59155617682174,150.14873108801442,3.5954185483561005,2.162645688519689,71.12301181789522
263.9430402162353,79.36864172831622,17.640685209383566,-64.37506506431241,101.44294556050004,81.45231296582676,181.13431983134126,-22.076091764456013,179.01930764975532
220.17218886538708,145.90028962858455,2.837516003361298,-145.49193248861528,71.40441548969224,88.97279341121931,153.7675501392115,72.41241016951815,80.04730561078584
320.0903562238326,63.836743313456125,5.680775827972537,60.9976689678269,12.211811837228783,1.4806758051705282,-166.65313565881178,71.34821451375775,258.17149213392906
143.19063165371955,127.90217739256555,48.67330660607161,-59.706615595884,9.5947027980991,82.92293028579563,27.75656567229528,67.93889141150535,110.57366739771822
257.53785663713956,126.37800231213129,59.421978135267004,-47.60969334158281,120.49202394744731,149.904082714195,83.49675413368571,-190.65964302366694,99.91893604037679
332.39106276191524,156.89820838483558,67.70539286186397,-107.2570912172558,4.995565805908835,12.434507183878459,-158.46849035940647,197.39739882497565,152.82174884037062
215.0934014059223,150.1268439954946,38.833992328517795,-121.92706573710413,-81.2517791401105,-128.47404575515304,56.75812054772724,3.592337411121976,184.5368473967861
74.86611112446384,48.458372964447484,32.3832036065777,-17.63811017560392,36.4106693683264,38.75107650455084,12.804480852783664,24.63176281618479,68.18301008345739
187.8546935818668,165.37760178932288,7.382932260098736,57.766847134807115,139.91057884677235,138.5157751539265,-15.01655548515355,-133.8655292337668,79.22734973483985
302.9687716318395,76.7699642113175,40.97031729809137,40.53232663498661,104.77677407313827,-36.00286782026333,3.237883689426686,156.0624274844792,253.43440932056149
300.9300601779179,163.1757196631191,73.07429280792368,159.32405918353996,-16.740645277653826,-109.99309676780693,-101.69915440171798,-141.13950159688306,209.5570789307863
237.71483315354286,129.2608044477775,52.472323729050395,-86.17731772955901,44.76346298215506,-114.9192940571341,-109.16523551183757,-93.77578441232959,164.57851220518302
191.46961667270926,159.77391740457495,60.26391627477465,115.29766992897383,-108.550073870931,0.15274284784723147,25.121084525691632,6.964109307420038,175.3980825594508
106.28669800745314,82.25182229424159,74.33968935873253,165.14045407502067,-122.81423206337567,-56.86285365751365,-49.767121015391325,12.018400538173406,89.14827512773756
96.36602772376945,37.61196333026121,36.71952001661903,118.2259513642763,6.787382196349228,-38.19672354636477,-13.959701768590994,30.820323167181236,89.29986293643147
205.17083207902084,92.04971435802177,54.5575742183063,177.741486906271,98.74301382165187,19.430389849436484,100.16768029907752,91.61489066349989,140.1746356668413
270.20873554882724,150.08855611972058,42.13963681730764,-57.859684293106014,-29.594985672264677,-113.97970973304028,13.26473034527099,-149.80345513737498,187.6385942485354
222.23969118881985,137.57228905799323,76.7616464126033,-50.440348399111905,146.51723308141308,-50.28640067743421,-60.995410902465686,94.39618713582806,174.74056920922328
332.138725746536,151.98069387281274,60.50918355621357,-45.70133243436251,95.51768519013552,-62.32256393904103,-151.8081681732114,195.39202502000563,161.79305164755309
232.47972124899928,76.57592502707435,75.5215300264603,3.582697281814533,135.94409189709924,-102.1275892996669,-77.14735362412611,-69.57640541692615,204.61233954483265
216.74946993214823,144.96704309549622,6.983032103005993,-63.02907088826486,-142.08823171274628,151.22120844073254,-136.7492298873013,73.59083458555199,101.84793418830444
327.8788793150621,133.25801710687293,50.63662636862584,123.78762973899786,-17.347006514886406,-122.48206504537136,-27.37444738681458,-186.33652550130853,241.48680755045265
139.79329381993648,129.4079097494077,53.78511221217729,143.78448449417718,-59.31387306622916,-25.639290902869412,-38.110653036992396,18.0519873220456,127.80302823154722
191.28111753418492,158.65950054935473,41.102511643312695,-47.271674053836996,0.4825822209946562,177.08354152309025,101.10297735647316,-9.207625414789407,132.1777712353042
333.0362096429955,88.91091822295063,35.18008376992482,58.13815006554389,-121.11326582924656,-116.7113298440867,-36.781222342307544,71.93942737014738,317.517775572592
109.05636759136347,106.87601792931527,51.55621486267881,-18.50685083631034,158.2903117198378,89.05639873687453,39.26787544055197,-33.194630668201455,90.37919834888912
163.4135658886774,69.14857716681774,44.68820073091417,178.79014192934676,57.25931869992562,-80.53647225680596,-57.590954080423764,25.277852505072378,147.95635678145558
173.245166810006,69.17718007577335,59.039266981954945,-97.51290420301531,142.56291054008662,84.65238499064941,92.0276342178831,-32.25546709819595,137.71401485006587
313.6421421583609,92.895569087944,39.799988984181454,-109.64459137839009,-153.08538990552685,126.63748165993621,-90.64207306823543,-96.91368740688411,276.3879687095904
143.3385550277623,93.18716127217063,68.51968955776401,79.67058212192015,-128.38133809026743,43.902358920306796,19.35914601273689,8.29191953365381,140.88002679791194
222.17239158095964,126.94305118742527,56.09876919373988,113.82397826146786,154.79404901323358,74.05512539768586,105.42515468879812,-104.5790380530382,138.99564837949217
250.57182307896596,169.41329907836138,33.5161002338092,-138.14516675732747,-114.27039855397439,-54.7400026427189,116.07874784619955,38.106993647175514,172.76046858691424
138.37260565720013,135.34474325403025,13.689333248402011,-33.88201189486168,136.1545547909225,-137.61477547842668,-69.51876291458882,-46.418811533358834,92.61402600759301
175.2772223032303,161.80300971934653,46.08670550042573,-54.098726602983795,-166.44176399974617,65.58995697655928,9.013970131162672,-78.09790004437319,134.99897474517132
292.21074097711937,162.80409829208872,33.399945110981506,36.698606125866746,147.71603630365408,-133.32158024939196,-217.38917459379977,-67.18122778581846,88.53280776752946
281.70992709223117,141.0014541188179,62.675598358673746,49.70764053464263,-135.22572001482112,113.05561488949803,-78.61191152773317,-63.60060082104728,245.5530183922076
324.32120651217986,142.762395739102,50.812325194173376,15.273354322616104,164.47868529039442,-140.68750305526774,-236.37006517996218,-71.24896547939454,155.5446733479019
119.90613902937507,56.30686220324973,0.32302923208681555,19.299560138809905,-79.09365728568206,67.72954909613486,-43.73900494469076,-33.32141009533657,103.75334260294497
233.02066471466094,148.22387425512855,75.6262803575817,174.7810575974148,97.6256588760352,111.91736960419534,173.81309528006815,-66.08198629911288,57.61345672193055
138.01329655037557,121.90147205893028,16.379923718967202,-95.28861115976079,-174.08239357804348,73.88501138026935,-12.179824146156347,-69.98943039299871,104.16803568906272
254.24018094304262,77.2830652051497,1.6756977495787062,-70.2016000099338,-47.77904042065177,132.53724318189484,-13.177120314397797,163.48028307599242,184.29301105221595
301.5294353756413,156.16857870397146,72.11304333948478,-80.08943307636476,-153.11623097271493,-4.069663866777149,118.49953509760496,73.63670088656512,240.82622435340977
148.75613905392436,95.40615398150607,73.95143641950058,100.67356887561859,33.11574712893779,-34.45204453964517,-32.290750052743356,82.62553741773918,109.61293050992698
332.28672209393676,127.84104144025096,69.01362202158296,-47.46591141685503,-20.132819211372134,-153.25073592508738,23.57009588974464,-148.86812408046396,282.0766246757316
64.37622631104526,54.680256952487895,29.4151537717389,-87.92571383338128,-3.3744099099067792,-90.95120658871801,-15.04825405656956,0.15058366839533682,61.90171632753947
121.23731023516481,81.54729736897754,8.72708846003162,-149.0424434526609,165.66575591075582,-8.655742282182025,55.089467001448305,20.5965147721971,99.64188016776416
205.83401947634877,82.2574998208341,64.18618755266682,-147.62713493177836,-31.751733622698726,117.50391851877312,45.11758979331834,21.056088717910896,198.56472582238666
187.71612540003645,122.5835297722219,71.41981024835147,84.0489109968425,50.01421812066148,-10.628444022770074,-11.931758897488896,132.3441945471834,105.84066062424641
186.87147957393296,103.11901290487744,38.029082908789704,6.82948386492642,-159.34539332922373,25.266176926712056,61.94691416756949,-41.80115433611802,161.81287074457643
177.27849838211932,94.4972104228482,39.69636856125572,43.84092268950348,-5.408892642403131,-143.69773540287338,2.6750252268121666,-70.13149100697393,155.77784166938264
157.9586729941605,40.67031968362181,29.95621505526182,11.819483615490624,-39.22957325488113,-57.0131925148037,-42.10535749570186,19.17154168325178,150.53044324505302
97.60307707904767,78.80646342598872,22.491943367393603,177.80427095172482,19.922089270032266,49.02327005858787,-0.9315542015536399,41.511229843301045,84.30268116704404
