ul_inner_mm,ul_middle_mm,ul_outer_mm,uphi_inner_deg,uphi_middle_deg,uphi_outer_deg,tip_x_mm,tip_y_mm,tip_z_mm
75.13018794120178,64.04921424145759,56.42179275821213,55.34297012769143,-57.95429127362627,55.96538137920047,7.782333184810406,17.900112088023747,71.84930419396096
302.68348414118645,161.85193726949024,7.521696173506429,135.4562038892877,-130.87060054397608,-64.74205119856703,188.34879286402992,145.52869663948366,82.36590834545743
177.70305795811146,104.95773053747065,29.467533136507527,-158.17293281181418,-47.20378293451055,-88.36224673417843,-2.604330467195012,-59.642614988358076,157.64063511049582
134.67742481654082,58.275955078147675,30.87370331705719,45.702842555616755,-40.26461955189657,-55.66197845898285,-35.26428522948897,1.6626911762091696,128.86180052925798
220.15898451557783,140.96068732664045,42.712450617789834,31.507017320102605,167.83294513254344,7.912841082498242,128.91174113752646,-6.102404827100129,148.42534088883158
161.68880111653561,149.9416378372508,72.78380612140356,-25.524406271067534,71.39462683269171,175.21628848135197,65.82000055865255,-73.6248338816391,105.65590403276981
218.18279730948473,49.041178307558596,36.67010329292101,-134.4370348353743,90.54704170058162,2.7637190862400285,45.76259727303054,80.98962068849328,195.4207329378708
277.7755221622833,155.3521307568353,57.874509470182915,40.47815853114536,91.64530635826726,123.28380052296026,207.5311683020804,-91.81521289170254,46.60631299212422
227.14666265497465,73.18465220880863,69.52430290216022,-102.14304847288149,129.72452068144202,53.42316667321002,131.33096827407974,25.390870993375223,176.94239945064535
157.83557287174295,59.271867098613775,33.61779832259505,73.35997003448084,-106.43056372381004,-146.3101396781858,-25.800729623553877,-11.67922827529898,154.61747339561776
187.29174152689623,146.66679866584204,71.04230065820408,-74.767844365203,169.94526376711886,74.94641523328225,72.6039870946995,-78.81530734834419,132.66353343345745
165.0485776148187,86.11348610125586,48.84176033710598,-165.77149727151703,82.2534720846953,-164.45691897952156,27.695561800587637,-83.13106601520174,132.38305458255843
338.45156743527116,124.11927963466023,0.3885870221823229,92.34109718183177,-10.209531375223676,-5.02371015808571,-272.9524505028804,-82.73952765269706,121.37116219312783
220.26652211871243,78.7532230119501,34.89091381192843,-24.785655429198577,35.340436814678895,143.323228980394,114.05870658503298,20.533741719203636,180.46007469465823
187.99890318578647,86.71908746723585,79.60075338590484,-114.94576952394858,-53.23662938680787,-76.50971332256772,-118.7546338544039,40.85172936634713,129.13107403358947
240.78891577232642,133.18712819505294,13.962970530143064,150.92840959820126,-168.26672043107476,-155.88791527248364,-155.79256107757,71.57569708593955,126.83000896501859
123.89327363102483,43.319133292923176,32.261886634427526,174.9707075075845,-104.77454130553895,-108.67761309164734,-33.46377760286348,-7.567829532914451,118.65077940168946
248.3390234358919,107.69719713131686,45.89125350365673,-44.37529984492319,117.63444956218095,-130.11100148071338,-102.56550259617167,-133.55852504180677,161.8406950247268
320.73423472321025,127.89181364237504,34.27141166731725,-46.954221711567236,24.388415673751,-155.10961979738588,127.15388272919176,-187.24055137569573,189.44675495929542
261.4080788864186,24.43697076538929,13.625527048946315,-76.29841126002935,80.54830446906159,-156.09661954442117,11.195709958040698,-53.1076984945562,255.49029297409652
170.87353213343232,153.38917894711523,69.00382403266605,-171.44765767541284,-159.73602732648317,127.30686233282421,-9.254793937475803,-82.04654626377294,135.33964835274978
207.5296712452587,101.68821030761364,18.77627912415166,106.38918944229675,-3.9966114705585865,0.23790263805709258,-122.38775965499917,23.67302144646321,149.7623305983584
306.4519784045593,92.77002505045523,79.12735515999219,-161.37009158260148,-8.046442953730528,139.08053661588846,111.56494605301432,-11.079443452610729,282.60217372494617
190.31551651756453,133.23845580149518,53.21711724832971,-29.313075109876465,-48.03081714034182,7.719555656877919,-57.30606778278887,18.821936701347312,168.92863808544567
162.8012099887955,80.46283034614345,36.978234411493446,-89.69295900415604,-48.58299112148697,-126.02106794373817,-8.664651784347075,-35.443512746733305,155.82808062217057
159.53675813946896,130.11976781695193,69.7683441602859,69.7893603152405,125.15992847927035,-94.48715806118679,-74.93357023186294,-21.63323465217364,126.8467364197357
29.313191375607655,13.409160136046957,12.048047546981115,94.41048538926417,175.38707953500978,-163.84308390854042,-0.8285210052164015,-3.521032211866627,29.054216580087715
234.8842231168504,67.76160497357819,59.84567672639141,92.18710167416563,-50.686416983614436,-176.06350040016105,-33.294337154828405,-65.71892056383493,222.00503268545745
215.57565470323237,168.92847511220106,47.615148170034075,-111.78314021260232,-135.38667860873463,19.892023164020202,85.00012013112537,-49.46370951327059,158.70949182090163
299.28074805690403,144.59796561208245,47.71560794882187,141.31493812623137,110.07817140322848,-90.9838500914,-218.69614651160057,-12.521495086781117,151.67151358271934
170.25129283495377,81.80425839597305,44.47019239006089,155.4999729227987,65.48252582414646,170.8525487703981,70.28258878785681,-58.096584297402984,136.74890941554335
225.2624867773112,106.79223344487775,33.35300293749956,-141.3766592914583,-94.7872819704228,9.949089817613576,31.353744577595737,-58.94183406985607,204.50085687560994
182.4070184320252,158.7179443735488,5.3899444106405,-108.72693128991344,95.51564061790916,-145.10356495584708,-21.66559271865471,-128.00010129418712,82.36397221286893
157.3207514217024,143.1247977271724,72.02224796923275,69.06494206283503,47.386275181674414,92.6457957863707,95.70906146233546,46.8680859639574,89.10573077506737
263.4200165556764,140.78051243822227,66.25582819914686,-63.91320531056004,71.01851825877449,164.5097704670806,165.4876406863323,-118.23357004120302,113.57633923332534
225.4448808879284,128.715003677116,47.00174244230995,92.20349150750677,179.1602612419089,-122.259843335615,-138.2130002840376,8.382463108243948,153.56641626032973
219.90926124709353,99.16203730785928,16.192422360300984,25.76512242241877,-162.3333428192617,-34.46047572103838,76.04158730998576,105.70923664188777,161.5683277927467
270.78537236787196,118.82848373032337,46.63826096524486,79.27777044095896,50.95699320270837,104.48753594019661,187.59510224222015,97.7731857134749,130.69968002145222
257.2561334371124,114.49206313452608,49.98085077476733,-143.57038796880033,-81.6636453388128,9.863921036927232,-11.439647144128706,-20.86353552908005,248.27406172849243
157.03323524555324,137.85347562205132,69.83897723213657,33.21898215998557,-100.17432445064438,84.24596152394025,-3.8412737414467313,-6.882189587059121,151.71409855151015
259.2002968097052,127.79883741151436,66.19526820069977,-58.10708044410695,-19.34999238192861,131.07900737352438,59.46432275249096,86.21735333172968,224.33883815936113
202.25980259328884,116.1478774934588,57.86562647737253,-161.86329421612044,-128.51733552250136,-110.51093176582657,-75.41021298776087,12.256079089572212,180.30390630908425
257.0543909964082,162.17288744042008,29.87068346069398,-95.45754122667681,-141.92995051385492,-58.21001114293294,86.42271502035842,130.8108336217818,151.05591368644812
294.3572790139124,105.4103688836572,65.25845084408455,108.97379140567638,-140.10452290846652,39.117510945642145,60.99690514668066,-37.32654039066325,280.9810654069238
126.24681469306931,114.23603423756218,76.72768506968886,152.38896849283628,138.1198613660939,7.970920995240647,38.41593027422283,33.40975997061429,110.37800220334525
299.59452595415746,70.82146232240628,44.180249627520766,-0.5039861788344924,-167.80399374867966,65.88538432163921,58.16479297064557,-77.7589495456285,281.112025317056
208.29247572787486,153.9469290886964,76.03970158421649,-160.80296942399735,158.526508513745,157.3425809566925,-13.00255460940572,-151.41150514975865,97.52441235018496
228.77805895826705,124.42881515381106,42.59322557702955,-28.88446784444688,-136.99856306566787,-145.16895659000542,-76.43569115033854,43.77610925644489,196.02717777791392
175.12662521535202,145.27044287057046,18.618571734094996,-98.38848531070414,17.50106135599471,-102.55276149182122,-74.75778661191256,-82.1461451309219,104.02961249776335
192.94927454353717,101.4653377656599,13.056534777422968,45.41734290256891,148.39392254712345,-125.64247268337563,-125.76297667542818,-21.367010063676645,126.93560023086276
317.6204393004424,160.54881013592612,73.07469278504512,47.26293023019067,43.252796687597076,50.11655757714056,86.19910196604893,247.34379193426443,59.06424416371671
337.7266217393268,57.13114730389766,55.23964409742505,30.817354127608727,101.3277021848718,-44.17853793790927,-29.200003621737906,95.5118706854045,321.6513077134531
220.46054972780635,87.14112612275645,0.9917771132636766,-22.68385620787736,-57.70186050165236,-90.06260838850007,107.75236480866288,-101.9674443747448,149.51543019846446
342.1871843510144,90.16278897917738,42.203589959774625,-117.7461692039047,-64.9203956542487,-74.17423046715444,-53.83187472932998,-45.981691550504564,330.6718433667746
263.3011407275784,106.6412941742816,43.464734098876555,162.00063740671482,-77.32040922220774,69.39776493179875,-69.2931478788532,-33.33525743258866,242.56990076366586
187.01564951654066,46.083635755253255,2.0032162404146896,-168.8418761467916,42.36100579931001,64.19181902461496,16.1798808307986,80.04928887610347,166.33727132529205
257.5990220685102,116.69679774291282,59.73853718704373,-37.416509539744595,-165.1489082976375,-144.0173319211753,-143.9007824870296,-54.626213074222285,191.46054057796707
172.3301451563731,169.477301782031,52.39967393611713,20.73005885749779,90.36315103772083,117.63893808499634,118.30273626090309,-40.0542207116855,73.04695214565825
280.8422514251501,121.96361026970018,43.61639209781121,129.227849889635,-135.9757666069853,153.42559065895082,-112.94933307240136,1.343827312912639,241.08318988365872
158.4189208738213,142.49489023731613,2.0813922841256005,-109.93384382222797,-178.59810730279224,-19.707586007025355,83.61585201505261,65.5577553028909,89.28411907474558
185.61656094778144,50.527432168156345,26.74873813739138,-35.14648205801382,96.35797177154694,141.52691018521165,69.94095498990724,-57.428017712506666,159.4233106318772
150.49712899910546,66.86025458787225,52.205380141366554,148.79458685962075,-148.0555825171599,-33.531897819302465,-32.22994326993099,29.989368606657855,142.89165516592536
241.2686054199005,165.3329122342626,75.4003695386785,60.26287971556706,-15.57158459256037,91.24579419708301,10.713191815764873,123.32573511820364,179.34388539334003
225.25851635962704,26.669007804723194,2.5265064554398813,-96.2811855204971,59.77882773689348,-53.55974611393259,-47.6759821767247,38.17707629463808,216.4363257891376
249.62972227639742,152.0943245825202,70.9316446502257,98.2422313541488,-82.39036095536746,-2.066480347729458,-25.83107952243331,17.86082331000189,235.29454265877095
314.3566966594266,148.54844743921186,15.798564149062253,144.77388062724046,135.8917132407334,165.45465434141812,-83.6133143729537,-246.85218513386786,76.53180278238045
268.3827842405415,159.65548819749415,18.266898530554077,-27.901769789465224,21.734602548434285,-56.663151605899984,-205.20872439027437,-22.95125619820168,85.74877175939511
82.56181900283568,58.537119785359465,23.084240556876168,-1.2366370270125238,139.59420325699946,46.85470893877847,27.71714203511302,-5.334923617570975,75.80356831082825
214.3200397615858,96.67592938068451,41.67805062046188,-104.66015487409766,116.256915789515,-108.5821332186499,-107.06855079072776,-62.193451690754024,162.85528889726768
261.9798101028511,142.95746817174603,57.32982053818504,130.65349498373826,-75.22187311776598,137.38219964743075,11.873165234039703,81.37173460204156,229.78844117213143
282.08778557556263,147.53098916963796,58.35283676794434,124.68348611638899,177.51559057834893,-28.74137237113009,52.577794954195745,157.54003637466673,194.5999866599028
236.8589133952474,143.2098022912771,65.11325469676562,153.70163990370432,-38.006665353865905,23.567729859445517,-78.85599027938818,66.38142462895888,196.81299485034444
301.40335349823255,44.943639053784416,8.475388559276924,-37.24101978161495,-38.12972781050705,-91.44683345137672,15.26998934208201,-95.23830983681528,283.98817758784645
328.4694223681479,144.62587451323108,39.32882674379635,-154.7588044640938,26.935463246441564,-11.781587558759567,-199.47914660428324,173.5000307346965,120.74180506699314
201.58502936113175,103.19914788213538,49.142548037726264,-10.122943525383826,29.51968635230909,0.3539559714396434,-41.42416471219926,129.5879873497519,131.57609655229348
298.08997167404294,145.91264649888876,37.771556081651696,-57.10374209477059,108.20776230551536,127.31424084162005,174.4276222678169,-177.96224617824822,64.38294596733061
174.31569274703594,104.18041763745092,12.27937642993524,86.10203589362011,-94.03728143087403,61.70526870229147,-57.19047307360537,-78.80365121530123,129.4226873907528
337.00098221251005,96.87198212041554,20.409972484610712,-42.72928615568358,135.26585494675479,175.30004923340206,-82.27525522757416,-241.51242297263042,197.19743153509833
302.4937640460825,86.57665000606862,69.98806790441306,-168.42621776379795,-38.411321868249175,133.464014394431,62.70567609251768,-3.7793534414854943,294.9378169913393
206.95114247103035,116.31195781578255,55.10017702079359,112.42690072930299,75.44102542135953,-11.3740849383576,18.362510568079824,145.2650850873866,120.43785858705891
137.67988321235075,94.07190966389732,71.39874697677278,51.40935516008936,169.91796337263733,-90.98763360956269,-61.64105959168979,-19.22664951389372,116.65150719040719
306.9004927782632,40.902136049754226,19.973630314706117,-98.49688545191972,1.1442696209596193,176.71409208079365,68.26776628579725,-16.6339677954534,298.02419440055235
225.64999936739113,95.03340806144752,0.971272073763485,110.68105550765571,-52.09864576100029,-32.27711079634504,1.8167968546665638,-159.12964063614947,142.00322636431667
302.5112519479075,129.42074670616935,13.435038447909093,-130.8012045196211,-38.355453364204166,141.44579833056588,57.07366206274359,221.92015871200667,149.00840239130804
216.93135428105757,50.940918094526516,0.2165818940629727,-59.72621052241681,-82.06373189603902,-14.38650543484346,49.064344323943914,-92.33352479576818,187.40169806794123
275.7550592428719,96.86700202210285,14.5218486487755,27.10618294626078,-146.48064089092887,123.98710109960636,-166.6746556095651,-9.488554418662268,203.14555338299255
211.4410169781932,133.31025510677773,13.998226998999055,101.79408530019683,-105.74175477407553,-112.80164266964528,97.0354178242179,78.328424424456,139.71631402933528
112.98094959508187,44.05158615000114,39.76206769739858,80.64441078636538,121.45805218995316,-150.91726898238824,-3.5212391291335905,-38.196567827742896,105.23057627519889
323.9194449960975,149.866369556992,70.56621675504836,71.43427964838236,62.69510422582731,9.033564004150966,46.35599410202671,267.55369888136096,69.99688193999425
179.5246128371198,160.47297718078184,52.222977959305204,-66.32478797540718,-153.91620950548614,160.12986189985386,-65.2711319993005,-46.89845390888426,140.61403525417614
314.47018711571616,126.37319165924363,35.62123727995104,176.76008930753588,-121.75831519478433,107.82453805856233,-163.36957291106282,20.324904966602368,242.8999434037376
282.57969635783314,75.83279562978542,70.9938318509389,-52.29888436924189,53.49484492935553,5.057350573991313,62.882387121884626,183.20403701780586,194.83757600865346
77.09889649822703,40.95719561983756,20.779380166930956,-142.803771224943,49.60441444844798,-53.49209349616629,-14.330644929497971,15.233094264266349,73.49267344946045
278.9024209533063,122.96030509837182,17.330675056469794,14.100585248519172,156.58481407170632,-41.250876681088336,19.860903205617248,205.7550859621727,148.17615637251674
278.3542280370802,74.61823714812712,66.86903770154343,175.84106897949482,124.77535786361406,28.67929895162137,135.12674451941282,75.66699044702303,225.557191227986
267.4629938386475,92.48611651297293,50.141285146172855,97.34233794527773,179.3622532024274,-2.7133498798441247,86.89570746024062,55.06739008240274,240.86011914176618
132.64378443368324,103.2778956858836,4.904325261875382,-91.88458431980038,-61.639231929934596,83.17075433342782,-73.57343026810906,-5.474025637044261,98.4721678629074
54.36420388460485,40.44531181856592,14.704649910280045,134.3663770873971,69.66195276818185,-165.61927237765445,5.959961373329356,-10.823383927301752,52.402528808479055
167.74473953532177,95.9735201359662,2.2633844510491667,34.82148615549436,-23.542496754852486,152.39252243169165,62.17825393758829,88.25259247346162,114.09721433138867
135.12115411551324,122.84230107104347,23.024721196909432,164.1097923080131,173.07268844700678,86.06686644590846,3.284254692047216,-68.03901135995632,103.72157172356354
296.8349562079228,66.42838707974379,37.216997725085854,85.087474972928,-100.09654575805834,-17.562494103384353,-6.583767965445483,27.700925481164465,294.464976160837
285.79415242591347,146.91675454246695,37.0239150253428,51.540315674419844,53.93787212278023,-82.63077142230759,-215.56591707477898,18.706815132991668,124.62656561908443
283.1296931219485,36.14163445889286,29.73690078636272,-24.120642538867013,-22.234191448473528,-91.67174462389438,-80.18332370057719,11.760498018318646,270.82433727178346
163.3840875114056,106.83543464813906,16.754182516754312,-156.88481343643284,96.3026697531234,-44.47100361370826,-18.922859751100674,99.59153003974656,111.60764187584334
302.02683490015846,90.62274988014076,30.418846711944358,-64.49871746166583,92.89303605282097,158.23614268063557,145.57765950931628,-169.3041626097169,185.02693682288788
287.8131414743064,103.43249568749196,52.86945567398396,-15.156946889501217,-30.806182401069304,9.101938886165964,-104.92943226987019,85.32306748495469,245.74440165354767
168.8911448693054,40.490513782675244,25.417786784743505,-135.4115227934513,-32.24106952003919,20.496139636842113,-17.709524440465056,34.87316359094112,163.87924273307223
247.00552823954277,77.91768849309764,74.45689449645175,-15.215332805972178,-172.7059938465099,-90.16265666206067,-133.49068142086017,-56.38525801004594,193.36818395220587
128.2207967183577,44.27887223744702,9.478820188384125,-35.52971926240934,10.454181656000502,-179.643602186501,40.070303522688185,-5.147610824454554,120.4006157004227
204.83460472059681,27.644191922608282,12.949548850299266,-61.53304665554286,17.42318497249851,-100.14361121711597,-37.02030405383569,-17.520350248500613,200.42176893631415
180.7087519622568,160.14602458477196,1.9383483270067892,-134.33085073378194,-127.24314245634943,173.25954863757818,-53.95037652349793,114.4265380737357,84.7685612297401
346.98057107599175,123.00596395183543,49.41281921359969,-148.16204306112428,170.82032131522408,-106.55526724054528,-235.5702278759247,48.08888076530165,220.6382857131301
196.1854328482252,100.32055849404453,49.84572028496284,155.24759825260654,-126.27801776150767,178.94484398744768,-49.19792198642047,-27.229169458762023,183.43253864080864
342.6488568846297,120.94439254266518,30.33000488732388,-159.26362186356909,152.2311706530686,24.41209872756358,240.32282212658967,-83.01236831465359,192.40927765667266
220.89122856363792,73.30627169708804,56.35175031819618,62.46493730108773,-15.750969340434542,-124.20533588181958,-76.7104545343896,-34.59562883860116,202.10588166095482
155.05043812743367,148.09041424397148,19.52952600684613,75.19034823869245,179.78041314522966,-177.30612140156404,-86.14374786938706,-22.346509380322008,104.35924335419448
132.67245981197038,118.80274343690758,12.883654625595193,32.32439418810921,66.24003728198021,31.732685321065265,32.865978578656396,75.84997394719845,88.41219233431893
259.68256407226755,127.38182030487569,29.214776241685378,-105.25061804618889,22.72879569063951,137.4865981700139,138.99415498993156,120.03208408204952,147.1633268518014
186.08299393981162,108.38271662928686,53.346662855236,-149.08096460247378,-91.93423220674967,-175.97276888872432,-11.296263911675128,-15.522105214294522,180.96748784062945
303.56931579091423,99.19151577271987,78.93007340199716,-119.28784255020769,-77.90358614199339,-29.42016507778797,-138.43315244179175,122.2747165409484,234.55155932457566
341.15593087220867,140.95292924999654,25.952453131328408,135.10601411430545,-124.71196789880764,99.60792348574451,-236.9756492884135,1.9719433578705972,194.68092729670147
256.6130742969573,156.29998794899774,11.835753064376915,-58.90280829958558,-123.47082095969058,-175.74872825555835,-45.77435031335953,177.4508006657686,113.45213337332574
310.8896240850458,157.08888809003037,19.83575933287078,169.12573479025903,-143.72585239630573,33.184347662041006,101.43954230824895,-212.98259303626153,120.06440712910964
181.27079002161497,101.70271054293514,20.57203792246213,-77.9524019123913,26.584308728855095,-114.00546172696549,-65.50476604747188,-83.57048485518763,132.21617624331256
152.74538464424162,123.74333643735795,37.53067495776935,155.01393751568546,2.0608918034849255,115.03006987836322,28.083140089414115,66.07483487127178,121.37026384208194
289.2153218609531,135.8707167605987,52.312434449685064,135.03596294213014,40.89795661689268,-79.84182538029974,-207.6707971934698,17.752996076556826,159.37695218483185
122.37415651650588,106.19715412548496,7.960771429236574,-93.13435739176911,-158.14541354331178,17.599532042364153,53.14329361096701,-33.8134334818712,94.70821481056575
299.54967799631356,108.76656909517065,12.827049995429443,115.87705947787045,-68.56433707045413,17.623631770018566,-51.749606446746434,-188.28354705896643,202.60957675034012
265.20369263556194,104.13243602433991,45.04086080690872,-104.36863542352792,172.52756625124593,-144.69126224726432,-153.90170516625707,-68.9187580578205,188.56991311707085
182.2996476361304,127.92305289524286,66.33769129624953,88.44300023770792,-149.5868775562541,98.79042040156192,3.3359970579538345,-64.77518199972063,161.97210968447592
83.7921691803297,60.79908780982252,47.198817779441086,90.3010800371265,-74.54307365861862,140.14866627619685,3.8096239198729815,-10.798593043495442,82.81512265534963
196.4097657495481,137.0924273607596,60.96584168241408,75.22002684778245,161.33316642534024,-147.0384596265952,-99.6306915179932,-84.82685268697894,118.52050620589279
173.96001516974778,59.86399040012302,26.093011360285285,87.2397557474207,-9.27267068686084,25.463018203288662,-37.346724971319894,51.57492625185595,159.55719550192657
126.85506408462263,45.60062934000096,25.13239104626739,129.48490844711534,36.87010637522776,-43.924077648995855,-29.308270770557122,33.18878657137724,117.6377448555485
141.14696779213733,70.0770171391055,63.192478538847006,-97.16286453935787,174.73124238055996,74.1954896613937,56.53939143253774,-19.177277071420615,125.26389154547846
105.312534522209,50.023947694959894,49.42287491108433,48.794865470308174,-43.301042466600336,152.7409381244619,3.9079144227749314,-17.35005701242382,103.53849607695852
289.8493270180895,109.86319504951382,61.17793753134063,171.14555657743975,-14.046903107470579,51.309319639872015,-26.749054111596546,161.57002241735614,227.35102121611155
321.35496257127943,97.49197273705637,73.49316920490362,-144.88390556172627,53.441341411552735,101.82173582008237,244.31300331700123,55.490830549675685,176.79416591976133
257.7977604296317,109.04471244707152,49.16849754019409,-125.40106483939995,-102.39454428112138,-82.83623617571689,-26.190370305182167,24.63192501470362,249.21701342453986
162.48856211240673,101.8127831881023,47.822347250403055,137.81135957204884,-45.388137494439576,-19.428581077239183,-51.24321248885552,19.671550547879534,147.93314770824128
271.5661194797076,57.74301054917622,32.77608612391956,-18.555025583211126,-174.14744043862135,167.04493284952693,-51.86825073464749,-101.63597973035193,244.1799717181929
322.6462106388596,141.0459077714337,65.2610889276331,146.4506112979981,-58.50370570160209,39.945124230011494,-86.0001444164241,19.84557268992174,295.06636428226005
140.80384194953325,81.12683837265217,48.704624736447535,-138.99338826515205,57.35311052992301,101.13083677108075,81.06294932177985,19.573674005191226,105.34994373946482
147.65073148417844,95.38939723346431,60.87623836136031,-16.698895756336107,16.852845686583812,150.87136606868006,56.02601282181864,-4.071705205055894,132.1540786630659
321.7901289735181,161.6046455521557,69.98585234192433,167.24923359707205,-12.420001019139324,-162.90954092408603,111.97694326212863,-142.01373153147966,228.32791684118982
142.46632844581467,70.42292527273142,6.684962571878259,-118.82138711001576,163.15335882311348,-109.64894817217592,-67.60553474106945,26.418255259213804,117.21220889684828
277.36270037178195,147.69830360170178,76.75034178521848,63.3668256321762,-60.669243482715366,52.71373370098158,-45.60515679960746,44.99243935024554,257.84171974123774
217.57834542857796,160.34031591169833,14.935369462501225,-88.13285557432482,76.01860734989671,56.32153850382548,127.77542364409771,106.58683522198065,67.51782840472559
157.34403590236624,120.78598923479825,36.10391346746442,62.39819066470381,-82.5801497297302,-81.77904839647537,8.265567234230605,-10.00379700769412,148.11790041578078
159.517641807183,65.1661155806934,12.974394795502766,-16.495555787183065,-111.44897832011418,-110.51728698284413,28.41803008662361,37.40616137941319,149.03475082128963
259.67523325256457,59.662815636971274,43.339085733058276,159.82096531053477,-26.353576200823838,144.39791273424362,43.53803120803964,5.271395352378085,255.31707930977188
256.6112758172377,14.830248145014451,7.865327290069154,93.96776627333875,123.50096674767047,-159.5456357760067,-8.41750728292697,-37.60174931198384,253.64124439883884
177.75810275546158,102.7613011340318,62.15256439654644,-117.7113883164131,178.56567183690973,-157.0811078452091,-66.72929781626985,-85.69193919477065,129.6421971217021
292.39730470270763,132.56533332619884,66.16064116863996,76.21816317184671,129.03641462634573,-113.83485485180101,-180.82265964818407,-108.12746158528539,166.81538302655915
189.61241878989497,101.77632795068176,0.06596934677483013,-135.43656079783042,-112.99004852247401,-60.57024751467976,130.77305674166394,24.7390959083196,115.65664176530568
321.86662360209135,14.974137550097911,5.618669670936258,-67.64301023266937,173.60305109049057,167.17212299894396,-27.433548742744787,-32.48207885299855,318.99058786261634
260.0967182341926,124.78862010806333,11.405702586169104,68.6329463178553,-145.37123999478908,-112.1183716915591,-11.311798223961146,183.14801513397958,147.28271468357556
346.7165554674018,105.12990485701032,6.1310929160705205,61.9144335568589,75.87415260789466,174.4506149555812,206.116822040306,-186.83681102223375,173.969258526189
311.2843071557726,58.89230604003196,54.24092433374369,-48.71581546363334,-178.42909625470247,2.6043039218954034,17.587467555005514,63.15164516986356,303.8242368754103
222.58215041633642,99.4175997662485,74.9612000701011,-117.44032039833932,-159.23063820008156,-151.00381918327923,-94.97671328385418,-113.93715239559229,154.71769768474036
182.77039769931778,154.79820739968747,58.16087247690843,-76.20531558823126,-109.78939164786217,-170.33192030648593,-31.704741002555167,-6.041113301705052,167.866877756812
273.3332680509418,132.2725676796749,44.27450959095869,-40.30072297119086,19.80368853836592,-146.1242496109591,36.812530473391675,-169.484393107491,180.1500656145859
304.50689524987484,159.24703283119675,12.344297497814756,152.18607449706025,150.0049024197722,53.781342158786636,156.56602120604634,-189.04947256242,70.22549011383128
115.0075953681922,114.15472110834732,74.25909184897321,-157.47439829538263,-140.58456274770654,-145.6727568541703,-42.374173557107675,-46.023891454788654,90.4280089696022
303.4447200454729,127.62113891710344,28.136191268021076,32.47677876406488,-127.28297715948737,89.24457677334308,-180.21452899983447,-52.34213351489265,206.61448820421919
119.94966326457008,30.224217601631096,28.384153531007918,-60.983800509247956,-81.27160732148295,112.27325514753082,9.525116538791679,-6.466300062321639,119.3565698800844
166.3949760717957,136.75248907281755,60.79411180752722,110.82020749426151,63.783346198796536,-109.85843286669892,-68.8469599443073,-40.57631704564041,130.89203181635065
214.86969436279782,108.9756166127518,51.847514422521314,-139.63566114994003,6.589539304259531,-144.02454876994906,-5.539562742447065,-97.19289163163391,180.9902314483298
335.495070304983,33.93144992003513,13.140270980341331,-77.44871144019957,-52.126443505437216,-64.05098173342701,-20.114704470551125,-40.32967054450643,332.0675523079552
331.98150865312476,127.10949010304789,71.8600356142515,-72.02703390195761,-138.65951720449837,20.23864298070285,103.24239621143661,-1.6602950968825012,305.57608782410097
324.89595892519367,141.8000430414085,27.642959343201404,-9.87353607345416,169.689248670783,19.084682283986112,216.2437074002958,-116.16690944393802,153.13513488106528
103.74550728706085,94.201593961564,21.673631470904997,109.44041769470432,-143.48338169240844,-68.85054413891821,0.5742732800628365,28.44921135945881,95.41240466295343
74.33599975483963,50.587531149343604,45.225323760395476,70.60188874068461,-154.16024649812323,-8.250168150944459,-5.728677361594219,10.86799584347484,73.07567850282445
114.49374480033512,59.68919006240857,27.095650673660028,94.82806574372859,162.55518953410171,-129.53529280680058,-38.95514324680877,-19.550633492937525,103.62050540812359
271.9613516149289,132.22153076837432,76.77449753393016,75.57349613132946,73.48280052764915,115.13199894684777,223.9649137911912,-16.060580979525728,85.62433362470026
186.85262715634462,108.71947942607935,38.6774921078158,-142.10726623807787,59.27046873343887,-167.90041109294967,71.37150098492833,-84.98772493743986,134.32051445682868
95.88188296747857,35.99203676249213,22.050804086669462,49.94312864305709,46.25158687377054,-28.420231321543653,-9.640263832018814,26.29549928517387,91.07308620185557
173.79195603028532,77.76106930876779,7.2137581191592925,79.36529502814192,28.44957895165862,-3.0363237586803704,-76.23005978104138,68.17315121645537,132.30402184207284
305.0566323122445,165.58349579603768,38.95856658439961,-1.0873582343539878,-7.479859359968062,-170.46752353021316,194.25213485145227,-87.82605071902103,146.72302072192699
168.14731679406404,105.59436226592796,75.40074106558453,179.7872131395617,78.7282817416288,-162.94904161225634,26.285627226344825,-86.86850247166932,131.74403301036776
213.53404562046396,9.159849919233746,4.950838162046116,-154.23677997769735,156.01980846417501,157.28635440816404,-1.4057251810716171,-19.74012626621217,212.6015253397803
188.25132421037142,121.57548798084207,43.68432533984638,-156.96988473302162,85.4857602690536,-143.3570440503537,-7.003263639220719,-118.0020653753045,124.72185853433778
61.26701911256149,57.622338641875636,6.844611281471451,-23.747178327726242,74.76512762882761,108.48561531189803,20.69751223144093,1.6849839517125313,56.34218315680858
232.1143740328352,151.37141752602855,48.344584303913706,125.55795062177158,2.330391779416545,-99.70699392061368,-100.52614035385183,-100.49614115960378,146.747546660886
108.01856317970015,101.50769600580806,75.53165173283728,-92.63734453619031,-47.992477947326016,-53.51411401586493,-48.12292052267849,33.19363223833527,85.1459449464136
212.03223129936794,155.0371321639563,41.97340075548573,7.477418865300787,-57.54997667214744,115.83830137435217,-51.514918014024786,84.81256310473356,158.04056397984542
